759,3.6,28.7,7.3,44.7,82.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
760,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
761,3.8,35.7,7.3,58.9,70.0,100.0,-65.2,142.4,69.9,44.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
762,5.9,28.7,7.3,56.9,70.0,100.0,-80.6,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
763,4.6,28.7,7.3,58.9,70.0,100.0,-65.3,117.9,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
764,5.2,28.7,8.3,58.9,70.0,100.0,-65.2,149.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
765,5.8,28.7,9.6,58.9,71.2,100.0,-65.2,148.8,69.7,42.4,-47.8,-59.8,1.1,22.2,191.2,1.0,18.927953,19.05,0.993593,0.0,0.0,0.0,0.0,0.0,0.001,6.406,0.0,0.0,0.0,0.0,0.0
766,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
767,5.9,28.7,7.3,58.9,70.0,100.0,-65.1,145.0,69.5,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
768,5.9,29.0,7.3,58.9,70.0,100.0,-72.0,149.2,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
769,5.9,34.2,6.0,58.9,70.0,100.0,-65.2,145.0,69.0,41.9,31.5,162.4,1.0,-48.1,-101.0,1.1,100.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
770,5.9,28.7,7.3,56.4,70.0,100.0,-65.2,145.0,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
771,5.9,28.9,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
772,5.9,28.7,7.3,58.9,57.0,100.0,-65.2,148.8,65.8,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
773,5.9,34.2,6.0,58.9,70.0,100.0,-72.6,145.0,69.0,41.4,-19.1,-0.9,1.0,22.2,191.2,1.0,25.677665,26.05,0.985707,0.0,0.0,0.0,0.0,0.0,0.003,4.28,0.0,0.0,0.0,0.0,0.0
774,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
775,5.9,28.7,7.3,57.6,70.0,100.0,-48.5,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
776,5.8,33.5,8.2,68.3,70.0,100.0,-65.2,144.7,71.5,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
777,6.6,28.7,7.3,76.1,70.0,100.0,-65.2,170.5,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
778,2.6,34.2,8.2,58.9,70.0,100.0,-65.1,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
779,5.9,32.3,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,42.4,-131.2,55.2,1.0,22.2,191.2,1.0,99.555753,100.0,0.995558,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
780,5.9,28.7,21.2,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.7,-95.1,1.0,-188.1,-11.6,1.1,64.0,100.0,0.64,0.0,0.0,0.0,0.0,7.228,0,0.0,0.0,0.0,0.0,0.0,0.0
781,5.9,28.5,6.0,58.9,70.8,100.0,-65.2,145.0,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
782,5.8,29.0,2.7,85.7,70.0,100.0,-65.2,149.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
783,4.6,34.1,6.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
784,5.9,28.7,7.3,58.9,70.0,100.0,-22.4,182.6,69.7,41.4,-164.7,-95.1,1.0,-120.6,69.9,1.0,64.0,100.0,0.64,0.0,0.0,0.0,0.0,7.088,0,0.0,0.0,0.0,0.0,0.0,0.0
785,4.6,27.4,7.3,58.9,78.3,100.0,-48.3,145.0,81.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
786,5.8,29.0,7.3,68.3,70.0,100.0,-65.2,149.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
787,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,185.4,66.9,43.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
788,4.6,34.4,7.3,58.9,70.0,100.0,-48.3,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
789,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,149.0,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
790,5.9,28.7,7.1,58.9,70.0,100.0,-65.2,145.0,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
791,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
792,4.6,34.2,7.1,58.9,70.0,100.0,-65.2,145.0,69.8,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
793,5.9,34.2,6.0,58.9,70.0,100.0,-65.2,145.0,69.0,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
794,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,53.6,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
795,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,148.8,69.8,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
796,8.3,35.7,8.3,58.9,70.0,100.0,-65.2,148.9,69.7,42.4,-164.5,-95.1,1.0,11.2,-1.0,1.0,4.6,5.75,0.8,0.0,0.0,0.0,0.0,45.609,0,45.609,0.0,0.0,0.0,0.0,0.0
797,4.6,28.7,7.3,58.9,70.0,100.0,-48.3,145.0,69.7,41.4,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
798,5.8,27.8,1.8,68.3,70.0,100.0,-65.2,149.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
799,5.9,28.7,7.3,57.2,70.0,100.0,-65.2,145.0,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
800,5.9,35.7,7.3,62.5,70.0,100.0,-65.2,145.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
801,3.2,34.2,6.0,58.9,70.0,100.0,-48.2,145.0,69.7,41.4,-164.7,-95.1,1.0,-124.0,75.9,1.0,64.0,100.0,0.64,0.0,0.0,0.0,0.0,5.172,0,0.0,0.0,0.0,0.0,0.0,0.0
802,5.8,28.8,8.1,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,35.0,163.7,1.0,36.2,201.7,1.0,13.49,13.49,1.0,0.0,0.0,0.0,0.0,0.0,0,6.039,0.0,0.0,0.0,0.0,0.0
803,5.9,28.7,7.3,58.9,70.0,100.0,-66.2,145.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
804,5.9,27.9,7.3,58.5,70.0,100.0,-65.2,149.0,69.7,41.5,-164.7,-95.1,1.0,-47.5,-11.6,1.1,80.0,100.0,0.8,0.0,0.0,0.0,0.0,2.364,0,0.0,0.0,0.0,0.0,0.0,0.0
805,5.9,28.7,7.3,58.9,70.0,100.0,-48.3,145.0,69.1,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
806,3.8,35.7,5.4,58.9,70.0,100.0,-65.2,145.0,69.9,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
807,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,149.0,69.7,41.5,-44.2,-39.9,1.1,20.0,-91.4,1.0,50.539577,63.56,0.795148,0.0,0.0,0.0,0.0,3.889,0.002,3.889,0.0,0.0,0.0,0.0,0.0
808,5.9,30.5,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
809,6.0,28.7,7.3,58.9,70.0,100.0,-65.4,145.0,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
810,3.8,34.7,7.3,58.9,70.0,100.0,-65.2,150.6,69.0,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
811,4.6,28.7,7.3,58.9,70.0,100.0,-48.3,145.0,69.7,41.4,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
812,5.9,28.7,7.4,58.5,78.0,100.0,-65.2,149.0,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
813,4.6,34.1,7.3,68.3,70.0,100.0,-70.1,148.8,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
814,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,149.0,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
815,5.9,28.7,8.3,68.1,70.0,100.0,-66.3,145.0,71.5,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
816,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
817,5.9,28.7,5.5,57.2,70.0,100.0,-65.2,144.4,69.7,41.2,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
818,5.9,28.7,7.3,57.2,70.0,100.0,-65.2,145.0,69.7,41.2,-44.2,-39.9,1.1,36.2,201.7,1.0,99.85554,100.0,0.998555,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
819,5.9,28.7,8.2,58.9,70.0,100.0,-65.2,149.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
820,5.8,29.1,7.1,58.9,70.0,100.0,-65.2,145.2,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
821,5.9,28.7,8.3,58.9,70.0,100.0,-65.2,149.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
822,5.8,29.0,7.3,59.1,70.0,100.0,-47.2,135.7,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
823,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,148.8,69.7,34.7,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
824,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,149.6,69.7,41.5,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
825,3.2,35.7,7.3,58.9,70.0,100.0,-65.2,128.9,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
826,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
827,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,-37.5,-88.0,1.0,7.888,9.86,0.8,0.0,0.0,0.0,0.0,45.662,0,45.662,0.0,0.0,0.0,0.0,0.0
828,4.6,28.7,7.3,58.9,70.0,100.0,-65.4,145.0,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
829,8.1,28.7,5.5,57.2,70.0,100.0,-65.2,144.4,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
830,4.6,28.7,7.3,58.9,69.8,100.0,-48.7,145.0,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
831,5.9,34.0,7.3,57.2,70.0,100.0,-65.2,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
832,5.9,28.7,3.8,57.2,75.3,100.0,-65.2,144.3,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
833,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,132.6,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
834,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,149.0,69.7,41.5,-162.5,-91.6,1.0,24.6,13.2,1.0,5.128,6.41,0.8,0.0,0.0,0.0,0.0,40.094,0,40.094,0.0,0.0,0.0,0.0,0.0
835,0.5,28.7,7.3,57.2,70.0,100.0,-65.2,145.0,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
836,5.9,28.7,7.3,58.5,70.0,100.0,-48.2,149.6,69.7,41.4,-44.2,-39.9,1.1,36.2,201.7,1.0,99.85554,100.0,0.998555,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
837,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,149.0,69.7,41.2,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
838,5.9,28.7,7.4,58.5,78.2,100.0,-64.9,149.0,69.7,41.4,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
839,4.6,28.9,7.1,59.0,70.0,100.0,-65.2,145.0,69.1,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
840,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,141.5,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
841,5.9,28.7,7.4,58.5,78.0,100.0,-65.2,149.0,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
842,8.1,28.7,5.4,57.2,70.0,100.0,-65.2,144.4,69.7,41.2,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
843,0.5,28.7,7.3,59.0,70.0,100.0,-65.2,145.0,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
844,4.5,28.7,7.3,58.9,70.0,100.0,-64.4,145.0,69.7,41.4,-164.7,-95.1,1.0,20.0,-91.4,1.0,56.0,100.0,0.56,0.0,0.0,0.0,2.338,2.338,0,0.0,0.0,0.0,0.0,0.0,0.0
845,4.6,28.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
846,6.1,28.7,7.3,57.2,70.0,100.0,-65.2,145.0,69.7,41.2,-164.5,-95.1,1.0,-54.9,-78.7,1.1,8.072,10.09,0.8,0.0,0.0,0.0,0.0,45.661,0,45.661,0.0,0.0,0.0,0.0,0.0
847,5.9,28.9,7.3,54.8,70.0,100.0,-65.2,133.0,69.1,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
848,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,141.4,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
849,5.8,28.7,7.5,57.2,70.0,100.0,-65.2,145.0,69.7,41.5,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
850,3.7,28.7,7.3,57.2,70.0,100.0,-65.2,132.6,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
851,6.0,28.7,7.3,58.5,70.0,100.0,-49.1,149.6,69.7,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
852,5.9,27.6,7.3,57.7,70.0,100.0,-48.3,141.5,69.7,41.4,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
853,0.3,28.7,7.3,57.2,70.0,100.0,-65.2,145.1,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
854,4.6,28.7,7.1,58.9,73.4,100.0,-65.2,144.6,69.7,41.2,-164.7,-95.1,1.0,-63.0,-91.5,1.0,56.0,100.0,0.56,0.0,0.0,0.0,1.959,1.959,0,0.0,0.0,0.0,0.0,0.0,0.0
855,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,149.0,71.1,41.5,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
856,0.4,28.7,7.1,57.1,70.0,100.0,-65.2,145.0,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
857,5.9,27.5,7.3,58.5,70.0,100.0,-65.2,141.5,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
858,4.6,28.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,41.2,-162.5,-91.6,1.0,36.2,201.7,1.0,1.568,1.96,0.8,0.0,0.0,0.0,0.0,40.122,0,40.122,0.0,0.0,0.0,0.0,0.0
859,0.6,28.9,7.1,57.2,70.0,100.0,-65.2,85.2,69.1,44.4,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
860,0.3,28.7,7.3,59.3,70.0,100.0,-65.2,141.5,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
861,5.8,28.7,7.3,57.2,70.0,100.0,-65.2,132.2,69.1,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
862,4.5,28.9,7.3,59.1,65.5,100.0,-65.2,145.1,69.1,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
863,5.9,28.7,7.3,58.5,70.0,100.0,-65.2,193.9,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
864,4.5,28.7,7.3,59.0,70.0,100.0,-63.7,145.0,69.7,41.2,-164.7,-95.1,1.0,12.8,-94.9,1.0,56.0,100.0,0.56,0.0,0.0,0.0,2.288,2.288,0,0.0,0.0,0.0,0.0,0.0,0.0
865,6.1,28.7,7.3,58.5,70.0,100.0,-65.2,145.0,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
866,0.3,28.9,7.3,54.8,70.0,100.0,-65.2,137.1,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
867,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,132.5,69.7,41.2,-164.5,-95.1,1.0,36.2,201.7,1.0,1.384,1.73,0.8,0.0,0.0,0.0,0.0,45.564,0,45.564,0.0,0.0,0.0,0.0,0.0
